1,245.8264,DronePosition,-353.5049,45,-107.379,4.154839,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,245.838,DronePosition,-353.456,45,-107.379,4.213248,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,245.8494,DronePosition,-353.4079,45,-107.379,4.269855,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,245.8624,DronePosition,-353.3518,45,-107.379,4.33491,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,245.8751,DronePosition,-353.2961,45,-107.379,4.398503,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,245.887,DronePosition,-353.2435,45,-107.379,4.457835,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,245.8984,DronePosition,-353.1922,45,-107.379,4.51494,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,245.9098,DronePosition,-353.14,45,-107.379,4.572237,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,245.9215,DronePosition,-353.0862,45,-107.379,4.630603,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,245.9332,DronePosition,-353.0318,45,-107.379,4.688913,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,245.9446,DronePosition,-352.9779,45,-107.379,4.745886,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,245.9561,DronePosition,-352.923,45,-107.379,4.803322,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,245.9675,DronePosition,-352.8678,45,-107.379,4.860445,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,245.9794,DronePosition,-352.8095,45,-107.379,4.919921,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,245.9915,DronePosition,-352.7492,45,-107.379,4.980732,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.0037,DronePosition,-352.6884,45,-107.379,5.04133,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.016,DronePosition,-352.6258,45,-107.379,5.10294,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.0281,DronePosition,-352.5632,45,-107.379,5.163764,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.04,DronePosition,-352.5016,45,-107.379,5.222968,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.0517,DronePosition,-352.4399,45,-107.379,5.28161,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.0659,DronePosition,-352.3646,45,-107.379,5.35235,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.0782,DronePosition,-352.2981,45,-107.379,5.413989,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.091,DronePosition,-352.2279,45,-107.379,5.478322,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.1017,DronePosition,-352.1689,45,-107.379,5.531813,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.1153,DronePosition,-352.0932,45,-107.379,5.599741,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.1275,DronePosition,-352.0249,45,-107.379,5.66033,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.1397,DronePosition,-351.9553,45,-107.379,5.721439,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.1523,DronePosition,-351.8828,45,-107.379,5.784339,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.1646,DronePosition,-351.8111,45,-107.379,5.845919,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.1771,DronePosition,-351.7373,45,-107.379,5.908597,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.1895,DronePosition,-351.6638,45,-107.379,5.970372,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.2016,DronePosition,-351.591,45,-107.379,6.030988,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.2142,DronePosition,-351.5141,45,-107.379,6.094305,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.2265,DronePosition,-351.4388,45,-107.379,6.155702,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.2367,DronePosition,-351.3759,45,-107.379,6.20655,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.2496,DronePosition,-351.2951,45,-107.379,6.271234,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.2622,DronePosition,-351.2156,45,-107.379,6.334197,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.2739,DronePosition,-351.1411,45,-107.379,6.392655,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.2863,DronePosition,-351.0612,45,-107.379,6.45472,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.2994,DronePosition,-350.9763,45,-107.379,6.520107,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.3113,DronePosition,-350.8984,45,-107.379,6.57948,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.3248,DronePosition,-350.8087,45,-107.379,6.647237,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.3351,DronePosition,-350.7404,45,-107.379,6.698333,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.3471,DronePosition,-350.6591,45,-107.379,6.7587,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.3598,DronePosition,-350.5731,45,-107.379,6.822004,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.3716,DronePosition,-350.4917,45,-107.379,6.881279,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.3841,DronePosition,-350.4057,45,-107.379,6.943429,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.3963,DronePosition,-350.32,45,-107.379,7.004828,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.4086,DronePosition,-350.2341,45,-107.379,7.065812,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.421,DronePosition,-350.1459,45,-107.379,7.127847,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.4334,DronePosition,-350.0569,45,-107.379,7.189965,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.4456,DronePosition,-349.9688,45,-107.379,7.250923,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.4571,DronePosition,-349.8848,45,-107.379,7.308536,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.4684,DronePosition,-349.8019,45,-107.379,7.364953,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.4809,DronePosition,-349.7089,45,-107.379,7.427792,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.4931,DronePosition,-349.6178,45,-107.379,7.488795,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.5053,DronePosition,-349.5262,45,-107.379,7.549617,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.5168,DronePosition,-349.439,45,-107.379,7.607118,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.5289,DronePosition,-349.3464,45,-107.379,7.667639,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.5406,DronePosition,-349.2561,45,-107.379,7.726278,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.5522,DronePosition,-349.1664,45,-107.379,7.784041,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.5639,DronePosition,-349.0747,45,-107.379,7.842687,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.5745,DronePosition,-348.9911,45,-107.379,7.895723,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.587,DronePosition,-348.8924,45,-107.379,7.957946,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.5987,DronePosition,-348.7986,45,-107.379,8.016534,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.6109,DronePosition,-348.7006,45,-107.379,8.077371,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.6228,DronePosition,-348.604,45,-107.379,8.136893,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.6351,DronePosition,-348.5034,45,-107.379,8.198416,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.6468,DronePosition,-348.407,45,-107.379,8.256982,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.6582,DronePosition,-348.312,45,-107.379,8.314244,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.6689,DronePosition,-348.2226,45,-107.379,8.367785,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.6806,DronePosition,-348.1247,45,-107.379,8.426086,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.6924,DronePosition,-348.0251,45,-107.379,8.484882,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.704,DronePosition,-347.9258,45,-107.379,8.543169,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.7159,DronePosition,-347.8238,45,-107.379,8.602621,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.7275,DronePosition,-347.7236,45,-107.379,8.660622,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
1,246.7393,DronePosition,-347.6214,45,-107.379,8.719346,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,5
