1,182.2871,DronePosition,-355.0124,45,-107.379,1.497828,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.2985,DronePosition,-354.9949,45,-107.379,1.554762,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.3096,DronePosition,-354.9772,45,-107.379,1.610438,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.3211,DronePosition,-354.9583,45,-107.379,1.667804,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.3319,DronePosition,-354.94,45,-107.379,1.721675,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.3429,DronePosition,-354.9206,45,-107.379,1.77683,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.3539,DronePosition,-354.9006,45,-107.379,1.83206,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.3649,DronePosition,-354.8802,45,-107.379,1.886639,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.3759,DronePosition,-354.859,45,-107.379,1.941654,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.3881,DronePosition,-354.8348,45,-107.379,2.002918,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.3998,DronePosition,-354.811,45,-107.379,2.061185,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.4109,DronePosition,-354.7877,45,-107.379,2.116731,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.4222,DronePosition,-354.7634,45,-107.379,2.173134,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.4335,DronePosition,-354.7384,45,-107.379,2.229803,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.4445,DronePosition,-354.7134,45,-107.379,2.28494,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.4554,DronePosition,-354.6883,45,-107.379,2.339157,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.4664,DronePosition,-354.6621,45,-107.379,2.394411,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.4773,DronePosition,-354.6356,45,-107.379,2.448932,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.4882,DronePosition,-354.6086,45,-107.379,2.503212,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.4993,DronePosition,-354.5805,45,-107.379,2.558656,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.5107,DronePosition,-354.5507,45,-107.379,2.616024,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.5223,DronePosition,-354.5201,45,-107.379,2.673755,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.5335,DronePosition,-354.4896,45,-107.379,2.729893,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.5449,DronePosition,-354.4581,45,-107.379,2.786881,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.5559,DronePosition,-354.4272,45,-107.379,2.841617,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.5673,DronePosition,-354.3944,45,-107.379,2.898668,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.5799,DronePosition,-354.3573,45,-107.379,2.961765,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.592,DronePosition,-354.321,45,-107.379,3.022231,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.6025,DronePosition,-354.2888,45,-107.379,3.075001,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.6127,DronePosition,-354.2572,45,-107.379,3.125824,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.623,DronePosition,-354.2245,45,-107.379,3.177536,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.634,DronePosition,-354.1893,45,-107.379,3.232365,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.644,DronePosition,-354.1565,45,-107.379,3.282547,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.6541,DronePosition,-354.1232,45,-107.379,3.332748,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.6645,DronePosition,-354.0881,45,-107.379,3.384846,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.6749,DronePosition,-354.0527,45,-107.379,3.436548,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.6853,DronePosition,-354.0163,45,-107.379,3.489061,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.696,DronePosition,-353.9787,45,-107.379,3.54231,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.706,DronePosition,-353.9429,45,-107.379,3.592378,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.716,DronePosition,-353.9066,45,-107.379,3.642534,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.7263,DronePosition,-353.8689,45,-107.379,3.693825,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.7383,DronePosition,-353.8242,45,-107.379,3.753688,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.7498,DronePosition,-353.7807,45,-107.379,3.811122,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.762,DronePosition,-353.7334,45,-107.379,3.872538,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.7741,DronePosition,-353.6863,45,-107.379,3.932743,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.7863,DronePosition,-353.6376,45,-107.379,3.994045,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.7985,DronePosition,-353.5885,45,-107.379,4.054956,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.8099,DronePosition,-353.5419,45,-107.379,4.111881,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.8227,DronePosition,-353.4888,45,-107.379,4.175812,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.8348,DronePosition,-353.4377,45,-107.379,4.236487,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.8469,DronePosition,-353.386,45,-107.379,4.296994,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.8583,DronePosition,-353.3368,45,-107.379,4.353732,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.8695,DronePosition,-353.2875,45,-107.379,4.409921,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.8819,DronePosition,-353.2326,45,-107.379,4.471569,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.8949,DronePosition,-353.1739,45,-107.379,4.536681,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.9066,DronePosition,-353.12,45,-107.379,4.595589,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.9185,DronePosition,-353.0649,45,-107.379,4.655071,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.9312,DronePosition,-353.0057,45,-107.379,4.718131,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.9431,DronePosition,-352.949,45,-107.379,4.77779,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.9551,DronePosition,-352.891,45,-107.379,4.838027,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.9666,DronePosition,-352.8353,45,-107.379,4.895105,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.9786,DronePosition,-352.7761,45,-107.379,4.95512,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,182.9905,DronePosition,-352.7163,45,-107.379,5.014967,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.0022,DronePosition,-352.6573,45,-107.379,5.073327,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.0143,DronePosition,-352.5956,45,-107.379,5.133701,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.0264,DronePosition,-352.5328,45,-107.379,5.194469,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.038,DronePosition,-352.4721,45,-107.379,5.252505,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.0493,DronePosition,-352.4128,45,-107.379,5.308564,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.0609,DronePosition,-352.3508,45,-107.379,5.366542,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.0731,DronePosition,-352.2847,45,-107.379,5.427726,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.085,DronePosition,-352.2196,45,-107.379,5.487281,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.0978,DronePosition,-352.1487,45,-107.379,5.551425,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.1105,DronePosition,-352.0781,45,-107.379,5.614586,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.1206,DronePosition,-352.021,45,-107.379,5.665109,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.1334,DronePosition,-351.9478,45,-107.379,5.72923,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.1456,DronePosition,-351.8776,45,-107.379,5.790135,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.157,DronePosition,-351.8112,45,-107.379,5.847121,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.1684,DronePosition,-351.7438,45,-107.379,5.904408,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.1806,DronePosition,-351.6713,45,-107.379,5.965428,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.1931,DronePosition,-351.5964,45,-107.379,6.027729,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.2047,DronePosition,-351.5258,45,-107.379,6.085995,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.2161,DronePosition,-351.4564,45,-107.379,6.142671,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.2278,DronePosition,-351.384,45,-107.379,6.201236,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.2398,DronePosition,-351.3089,45,-107.379,6.26142,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.2512,DronePosition,-351.2374,45,-107.379,6.318142,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.2634,DronePosition,-351.16,45,-107.379,6.379058,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.2746,DronePosition,-351.088,45,-107.379,6.435215,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.2859,DronePosition,-351.0146,45,-107.379,6.491942,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.2979,DronePosition,-350.9367,45,-107.379,6.551545,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.3098,DronePosition,-350.858,45,-107.379,6.611323,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.3213,DronePosition,-350.7814,45,-107.379,6.668945,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.3336,DronePosition,-350.6987,45,-107.379,6.73054,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.3449,DronePosition,-350.6223,45,-107.379,6.786998,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.3558,DronePosition,-350.5481,45,-107.379,6.841374,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.3671,DronePosition,-350.4709,45,-107.379,6.897544,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.3779,DronePosition,-350.3957,45,-107.379,6.951787,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.3891,DronePosition,-350.3177,45,-107.379,7.007638,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.4008,DronePosition,-350.2346,45,-107.379,7.066573,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.412,DronePosition,-350.1558,45,-107.379,7.122109,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.4235,DronePosition,-350.0729,45,-107.379,7.179971,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.4344,DronePosition,-349.9943,45,-107.379,7.234466,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.4465,DronePosition,-349.9063,45,-107.379,7.295029,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.4578,DronePosition,-349.8237,45,-107.379,7.351317,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.469,DronePosition,-349.7411,45,-107.379,7.407246,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.4805,DronePosition,-349.6558,45,-107.379,7.464608,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.4921,DronePosition,-349.5685,45,-107.379,7.522775,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.5041,DronePosition,-349.4778,45,-107.379,7.58277,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.5153,DronePosition,-349.3923,45,-107.379,7.63888,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.5279,DronePosition,-349.2955,45,-107.379,7.701908,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.5395,DronePosition,-349.2057,45,-107.379,7.759934,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.5514,DronePosition,-349.1129,45,-107.379,7.819469,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.5641,DronePosition,-349.0135,45,-107.379,7.882724,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.5756,DronePosition,-348.922,45,-107.379,7.940457,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.5871,DronePosition,-348.8308,45,-107.379,7.997635,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.5985,DronePosition,-348.7388,45,-107.379,8.054913,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.6098,DronePosition,-348.6471,45,-107.379,8.111597,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.6213,DronePosition,-348.5539,45,-107.379,8.168754,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.633,DronePosition,-348.4579,45,-107.379,8.227234,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.6443,DronePosition,-348.3647,45,-107.379,8.28368,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.6553,DronePosition,-348.2725,45,-107.379,8.339093,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.6665,DronePosition,-348.1791,45,-107.379,8.394852,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
1,183.6776,DronePosition,-348.0859,45,-107.379,8.450096,CameraPosition,-103.2389,1.117629,-107.3791,CameraRotation,0,270,0,CurrentState,MoveToInitial,Slider,50,Scenario,4
