Timestamp: 694.187, Position: (-350.39, 45.00, -107.38), Speed: 7.026227, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.2011, Position: (-350.29, 45.00, -107.38), Speed: 7.096879, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.2151, Position: (-350.19, 45.00, -107.38), Speed: 7.166788, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.2291, Position: (-350.09, 45.00, -107.38), Speed: 7.237047, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.243, Position: (-349.99, 45.00, -107.38), Speed: 7.306491, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.2572, Position: (-349.89, 45.00, -107.38), Speed: 7.377573, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.2719, Position: (-349.78, 45.00, -107.38), Speed: 7.450976, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.285, Position: (-349.68, 45.00, -107.38), Speed: 7.516498, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.2989, Position: (-349.58, 45.00, -107.38), Speed: 7.585887, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.3129, Position: (-349.47, 45.00, -107.38), Speed: 7.656156, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.3271, Position: (-349.36, 45.00, -107.38), Speed: 7.727218, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.3412, Position: (-349.26, 45.00, -107.38), Speed: 7.797513, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.3548, Position: (-349.15, 45.00, -107.38), Speed: 7.865536, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.3722, Position: (-349.01, 45.00, -107.38), Speed: 7.952491, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.3831, Position: (-348.93, 45.00, -107.38), Speed: 8.006963, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.3965, Position: (-348.82, 45.00, -107.38), Speed: 8.073971, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.4108, Position: (-348.70, 45.00, -107.38), Speed: 8.145382, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.4249, Position: (-348.59, 45.00, -107.38), Speed: 8.216007, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.4387, Position: (-348.47, 45.00, -107.38), Speed: 8.284783, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.4529, Position: (-348.36, 45.00, -107.38), Speed: 8.355857, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.4666, Position: (-348.24, 45.00, -107.38), Speed: 8.424273, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.4807, Position: (-348.12, 45.00, -107.38), Speed: 8.494672, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.4947, Position: (-348.00, 45.00, -107.38), Speed: 8.564861, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.5082, Position: (-347.89, 45.00, -107.38), Speed: 8.632184, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.5223, Position: (-347.77, 45.00, -107.38), Speed: 8.702843, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.5364, Position: (-347.64, 45.00, -107.38), Speed: 8.773412, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.5503, Position: (-347.52, 45.00, -107.38), Speed: 8.842787, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.5664, Position: (-347.38, 45.00, -107.38), Speed: 8.923489, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.5814, Position: (-347.25, 45.00, -107.38), Speed: 8.998124, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.5918, Position: (-347.15, 45.00, -107.38), Speed: 9.050483, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.6053, Position: (-347.03, 45.00, -107.38), Speed: 9.118134, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.6194, Position: (-346.90, 45.00, -107.38), Speed: 9.18853, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.6335, Position: (-346.77, 45.00, -107.38), Speed: 9.259076, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.6475, Position: (-346.64, 45.00, -107.38), Speed: 9.328794, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.6615, Position: (-346.51, 45.00, -107.38), Speed: 9.398847, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.6755, Position: (-346.38, 45.00, -107.38), Speed: 9.468831, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.6891, Position: (-346.25, 45.00, -107.38), Speed: 9.537178, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.7032, Position: (-346.12, 45.00, -107.38), Speed: 9.607327, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.7173, Position: (-345.98, 45.00, -107.38), Speed: 9.678147, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.7314, Position: (-345.85, 45.00, -107.38), Speed: 9.748293, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.7455, Position: (-345.71, 45.00, -107.38), Speed: 9.819252, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.7595, Position: (-345.57, 45.00, -107.38), Speed: 9.888976, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.773, Position: (-345.44, 45.00, -107.38), Speed: 9.956599, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.7906, Position: (-345.26, 45.00, -107.38), Speed: 10.04447, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.8008, Position: (-345.16, 45.00, -107.38), Speed: 10.0957, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.8149, Position: (-345.02, 45.00, -107.38), Speed: 10.16569, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.8286, Position: (-344.88, 45.00, -107.38), Speed: 10.2344, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.8425, Position: (-344.74, 45.00, -107.38), Speed: 10.304, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.8561, Position: (-344.60, 45.00, -107.38), Speed: 10.37174, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.8708, Position: (-344.44, 45.00, -107.38), Speed: 10.44549, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.8848, Position: (-344.30, 45.00, -107.38), Speed: 10.51522, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.8987, Position: (-344.15, 45.00, -107.38), Speed: 10.58514, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.9125, Position: (-344.00, 45.00, -107.38), Speed: 10.65407, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.9265, Position: (-343.86, 45.00, -107.38), Speed: 10.72364, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.9403, Position: (-343.71, 45.00, -107.38), Speed: 10.79305, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.9543, Position: (-343.56, 45.00, -107.38), Speed: 10.86314, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.9686, Position: (-343.40, 45.00, -107.38), Speed: 10.9342, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.9825, Position: (-343.25, 45.00, -107.38), Speed: 11.0038, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 694.9998, Position: (-343.06, 45.00, -107.38), Speed: 11.0906, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.0103, Position: (-342.94, 45.00, -107.38), Speed: 11.14284, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.0235, Position: (-342.80, 45.00, -107.38), Speed: 11.16617, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.0374, Position: (-342.64, 45.00, -107.38), Speed: 11.1696, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.0518, Position: (-342.48, 45.00, -107.38), Speed: 11.17169, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.0659, Position: (-342.33, 45.00, -107.38), Speed: 11.17037, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.0798, Position: (-342.17, 45.00, -107.38), Speed: 11.1695, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.0939, Position: (-342.01, 45.00, -107.38), Speed: 11.17077, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.1078, Position: (-341.86, 45.00, -107.38), Speed: 11.16952, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.1216, Position: (-341.71, 45.00, -107.38), Speed: 11.169, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.1357, Position: (-341.55, 45.00, -107.38), Speed: 11.17072, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.1497, Position: (-341.39, 45.00, -107.38), Speed: 11.16979, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.1639, Position: (-341.24, 45.00, -107.38), Speed: 11.1708, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.1778, Position: (-341.08, 45.00, -107.38), Speed: 11.16949, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.192, Position: (-340.93, 45.00, -107.38), Speed: 11.17086, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.2094, Position: (-340.73, 45.00, -107.38), Speed: 11.18695, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.233, Position: (-340.47, 45.00, -107.38), Speed: 11.16915, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.247, Position: (-340.32, 45.00, -107.38), Speed: 11.16961, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.2609, Position: (-340.16, 45.00, -107.38), Speed: 11.1696, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.275, Position: (-340.00, 45.00, -107.38), Speed: 11.17074, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.2886, Position: (-339.85, 45.00, -107.38), Speed: 11.16783, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.3032, Position: (-339.69, 45.00, -107.38), Speed: 11.17307, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.3171, Position: (-339.54, 45.00, -107.38), Speed: 11.16941, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.3311, Position: (-339.38, 45.00, -107.38), Speed: 11.16977, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.345, Position: (-339.23, 45.00, -107.38), Speed: 11.16991, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.3589, Position: (-339.07, 45.00, -107.38), Speed: 11.16952, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.3726, Position: (-338.92, 45.00, -107.38), Speed: 11.16791, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.3867, Position: (-338.76, 45.00, -107.38), Speed: 11.17085, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.4008, Position: (-338.61, 45.00, -107.38), Speed: 11.17033, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.4183, Position: (-338.41, 45.00, -107.38), Speed: 11.18791, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.4291, Position: (-338.29, 45.00, -107.38), Speed: 11.15363, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.4421, Position: (-338.15, 45.00, -107.38), Speed: 11.16496, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.4559, Position: (-338.00, 45.00, -107.38), Speed: 11.1694, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.4701, Position: (-337.84, 45.00, -107.38), Speed: 11.17063, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.484, Position: (-337.68, 45.00, -107.38), Speed: 11.16958, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.498, Position: (-337.53, 45.00, -107.38), Speed: 11.1704, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.512, Position: (-337.37, 45.00, -107.38), Speed: 11.16964, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.5262, Position: (-337.22, 45.00, -107.38), Speed: 11.171, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.5397, Position: (-337.07, 45.00, -107.38), Speed: 11.1678, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.5539, Position: (-336.91, 45.00, -107.38), Speed: 11.17055, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.5685, Position: (-336.75, 45.00, -107.38), Speed: 11.17327, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.582, Position: (-336.60, 45.00, -107.38), Speed: 11.16741, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.5958, Position: (-336.44, 45.00, -107.38), Speed: 11.1687, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.6098, Position: (-336.29, 45.00, -107.38), Speed: 11.17029, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.6272, Position: (-336.09, 45.00, -107.38), Speed: 11.18698, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.6372, Position: (-335.98, 45.00, -107.38), Speed: 11.15016, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.6511, Position: (-335.83, 45.00, -107.38), Speed: 11.16947, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.6652, Position: (-335.67, 45.00, -107.38), Speed: 11.17008, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.679, Position: (-335.52, 45.00, -107.38), Speed: 11.1694, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.693, Position: (-335.36, 45.00, -107.38), Speed: 11.16997, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.7068, Position: (-335.21, 45.00, -107.38), Speed: 11.16895, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.721, Position: (-335.05, 45.00, -107.38), Speed: 11.17088, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.735, Position: (-334.90, 45.00, -107.38), Speed: 11.17038, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.7493, Position: (-334.74, 45.00, -107.38), Speed: 11.17128, Slider Value: 1, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.7632, Position: (-334.59, 45.00, -107.38), Speed: 11.16923, Slider Value: 18, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.7771, Position: (-334.43, 45.00, -107.38), Speed: 11.16974, Slider Value: 18, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.7911, Position: (-334.28, 45.00, -107.38), Speed: 11.16988, Slider Value: 18, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.8046, Position: (-334.13, 45.00, -107.38), Speed: 11.16764, Slider Value: 18, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.8191, Position: (-333.96, 45.00, -107.38), Speed: 11.17247, Slider Value: 18, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.8364, Position: (-333.77, 45.00, -107.38), Speed: 11.18647, Slider Value: 18, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.847, Position: (-333.65, 45.00, -107.38), Speed: 11.15295, Slider Value: 31, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.8602, Position: (-333.51, 45.00, -107.38), Speed: 11.16577, Slider Value: 31, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.8742, Position: (-333.35, 45.00, -107.38), Speed: 11.17017, Slider Value: 31, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.8879, Position: (-333.20, 45.00, -107.38), Speed: 11.16848, Slider Value: 31, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.9021, Position: (-333.04, 45.00, -107.38), Speed: 11.17106, Slider Value: 31, Phase: MoveToInitial, Scenario: 5
Timestamp: 695.9163, Position: (-332.89, 45.00, -107.38), Speed: 11.17079, Slider Value: 31, Phase: MoveToInitial, Scenario: 5
